Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_3263,n02791270,barbershop,0.47901010513305664,0.48742055892944336,0.5024266242980957,0.5162798166275024,0.5386441946029663,0.5705534219741821,0.5966060161590576,0.6193530559539795,0.6035085320472717,0.6580870747566223,0.6919851303100586,0.9999999403953552
Image_3264,n02791270,barbershop,0.4975586533546448,0.4749331772327423,0.5078942775726318,0.5306617617607117,0.5580651760101318,0.5819483399391174,0.5998616218566895,0.6004461050033569,0.6127322316169739,0.6534076929092407,0.6996276378631592,1.0
Image_3265,n02791270,barbershop,0.4442674517631531,0.44142693281173706,0.4668949544429779,0.4888611435890198,0.5230637788772583,0.5641889572143555,0.6079363822937012,0.6348904967308044,0.6137738227844238,0.6530566811561584,0.695771336555481,1.0000001192092896
Image_3266,n02791270,barbershop,0.47889813780784607,0.47863176465034485,0.4905126392841339,0.5103287696838379,0.5303807854652405,0.5579700469970703,0.5895063281059265,0.6070460081100464,0.5826928019523621,0.6130802035331726,0.6848294138908386,1.0000001192092896
Image_3267,n02791270,barbershop,0.44694170355796814,0.43312904238700867,0.4639420211315155,0.4770219624042511,0.5006471872329712,0.5566083788871765,0.6001242995262146,0.6290187835693359,0.6120607852935791,0.6475033760070801,0.6647513508796692,1.000000238418579
Image_3268,n02791270,barbershop,0.512520968914032,0.5087493062019348,0.5410911440849304,0.5711688995361328,0.6013339161872864,0.624842643737793,0.6658368706703186,0.6857436299324036,0.6755614280700684,0.7068474292755127,0.723210871219635,1.0000001192092896
Image_3269,n02791270,barbershop,0.47296544909477234,0.4732853174209595,0.49721503257751465,0.5164318084716797,0.5406790375709534,0.5954509973526001,0.6334695816040039,0.650008499622345,0.6379215717315674,0.6773166656494141,0.6866633892059326,1.0000001192092896
Image_3270,n02791270,barbershop,0.4840955436229706,0.4825574457645416,0.5050442814826965,0.5224273204803467,0.5366971492767334,0.5756535530090332,0.6087126135826111,0.6324851512908936,0.6341732144355774,0.6663451790809631,0.7108775973320007,1.0
Image_3271,n02791270,barbershop,0.43445053696632385,0.4453825354576111,0.4695506691932678,0.4862774908542633,0.5138335227966309,0.5593540668487549,0.5989086031913757,0.612823486328125,0.6050270199775696,0.647994339466095,0.6930696964263916,0.9999997019767761
Image_3272,n02791270,barbershop,0.4538133144378662,0.4217463433742523,0.460090696811676,0.4862936735153198,0.5111275315284729,0.5526627898216248,0.5720994472503662,0.5787453651428223,0.580592930316925,0.6147221922874451,0.6535612344741821,1.0000001192092896
Image_3273,n02791270,barbershop,0.4252813756465912,0.4215300381183624,0.44513702392578125,0.4650014042854309,0.4885501265525818,0.5099804997444153,0.5490232110023499,0.5649131536483765,0.5472133755683899,0.587710440158844,0.6334507465362549,1.0000001192092896
Image_3274,n02791270,barbershop,0.4574908912181854,0.4667152464389801,0.4864523112773895,0.5088604688644409,0.5284848809242249,0.5647441744804382,0.6074119210243225,0.6230418682098389,0.5887966752052307,0.6338345408439636,0.650773286819458,1.000000238418579
Image_3275,n02791270,barbershop,0.44995880126953125,0.45241039991378784,0.47157588601112366,0.4834448993206024,0.5111557841300964,0.5374895930290222,0.5747538805007935,0.6062808036804199,0.6014200448989868,0.6477324962615967,0.7083237171173096,0.9999998807907104
Image_3276,n02791270,barbershop,0.4896906018257141,0.47454312443733215,0.5033281445503235,0.5265728831291199,0.5601488351821899,0.5758885145187378,0.6082049012184143,0.6282625794410706,0.6224455833435059,0.6478043794631958,0.6779048442840576,1.0
Image_3277,n02791270,barbershop,0.46941065788269043,0.47780999541282654,0.49401184916496277,0.5156438946723938,0.5367953181266785,0.553756594657898,0.5824100375175476,0.5945773720741272,0.576863706111908,0.6187748908996582,0.6579794883728027,0.9999998807907104
Image_3278,n02791270,barbershop,0.4645806550979614,0.47888535261154175,0.5008029341697693,0.5149663686752319,0.5282987952232361,0.5683352947235107,0.6061303019523621,0.6326684951782227,0.6119906306266785,0.6529300212860107,0.6936780214309692,1.0
Image_3279,n02791270,barbershop,0.5051526427268982,0.5215721130371094,0.5431531071662903,0.5601418614387512,0.5976957678794861,0.6053358912467957,0.6216526031494141,0.6323277950286865,0.5997893810272217,0.6326795816421509,0.6892519593238831,1.0
Image_3280,n02791270,barbershop,0.44904929399490356,0.4485044777393341,0.46584591269493103,0.48059070110321045,0.5060672760009766,0.5399091839790344,0.5766140222549438,0.5840604901313782,0.539417028427124,0.5911699533462524,0.651910662651062,1.0
Image_3281,n02791270,barbershop,0.49997618794441223,0.4853181540966034,0.5048164129257202,0.5205451846122742,0.5519196391105652,0.5944046974182129,0.635474443435669,0.6545833945274353,0.6472625732421875,0.695178747177124,0.7145214080810547,1.000000238418579
Image_3282,n02791270,barbershop,0.4898031949996948,0.4837341010570526,0.5138682723045349,0.5314989686012268,0.553229570388794,0.6004213690757751,0.6368017792701721,0.661583423614502,0.6543912291526794,0.684808611869812,0.724836528301239,1.0000001192092896
Image_3283,n02791270,barbershop,0.4538232386112213,0.45378825068473816,0.4709036648273468,0.4814557731151581,0.5142480731010437,0.5431146025657654,0.5560296177864075,0.5899264216423035,0.5934007167816162,0.6394964456558228,0.6918034553527832,1.0
Image_3284,n02791270,barbershop,0.4950770139694214,0.47093895077705383,0.4924916625022888,0.5184203386306763,0.5488583445549011,0.5906100869178772,0.6081839203834534,0.613582968711853,0.5719347596168518,0.605270504951477,0.650383710861206,1.0000001192092896
Image_3285,n02791270,barbershop,0.45405080914497375,0.45680516958236694,0.4825403094291687,0.49482426047325134,0.5239658951759338,0.5593395233154297,0.6052539944648743,0.6245732307434082,0.6086251139640808,0.6520127058029175,0.6859580278396606,1.0000001192092896
Image_3286,n02791270,barbershop,0.48030510544776917,0.47882214188575745,0.5068948864936829,0.523202121257782,0.5504140257835388,0.589807391166687,0.6274368166923523,0.6552422046661377,0.638893187046051,0.685903787612915,0.7229607701301575,0.9999999403953552
Image_3287,n02791270,barbershop,0.5318353176116943,0.5335515141487122,0.5499053597450256,0.5719729065895081,0.588942289352417,0.6108323335647583,0.6493909358978271,0.6509706377983093,0.6279890537261963,0.6717471480369568,0.7154427170753479,1.0000001192092896
Image_3288,n02791270,barbershop,0.42887362837791443,0.4320049583911896,0.4553499221801758,0.46435874700546265,0.49514850974082947,0.5258581638336182,0.5686593055725098,0.5813127756118774,0.5512216091156006,0.5954484343528748,0.6165712475776672,1.0
Image_3289,n02791270,barbershop,0.4862499237060547,0.47165754437446594,0.49100610613822937,0.5167126059532166,0.5382850766181946,0.5678282380104065,0.6040982604026794,0.6078102588653564,0.6003158688545227,0.6302677392959595,0.6838703751564026,1.0
Image_3290,n02791270,barbershop,0.5167747735977173,0.5248250365257263,0.5460376143455505,0.5637240409851074,0.5933274030685425,0.6130124926567078,0.645051896572113,0.6645835041999817,0.6438586711883545,0.6895010471343994,0.6962805986404419,1.000000238418579
Image_3291,n02791270,barbershop,0.4636598527431488,0.4619511663913727,0.4820840656757355,0.5023378133773804,0.5223102569580078,0.5734267234802246,0.6073856353759766,0.6342134475708008,0.6214176416397095,0.6557679772377014,0.6694769859313965,0.9999999403953552
Image_3292,n02791270,barbershop,0.40097576379776,0.3838515281677246,0.41628310084342957,0.4267657399177551,0.4650346040725708,0.5097399353981018,0.5315377712249756,0.5467878580093384,0.504252016544342,0.5509856343269348,0.6377084851264954,1.000000238418579
Image_3293,n02791270,barbershop,0.4559105336666107,0.4741394817829132,0.5022838115692139,0.5288383364677429,0.558142364025116,0.5950871706008911,0.6365060806274414,0.6555871367454529,0.6502484679222107,0.6999204754829407,0.7195807099342346,1.000000238418579
Image_3294,n02791270,barbershop,0.43368351459503174,0.4524189829826355,0.46296384930610657,0.4799014627933502,0.5068342089653015,0.5515739321708679,0.5819583535194397,0.5995647311210632,0.5835571885108948,0.6365416646003723,0.6701802611351013,1.0000001192092896
Image_3295,n02791270,barbershop,0.44674524664878845,0.4517241418361664,0.4725852608680725,0.49847227334976196,0.5298685431480408,0.5696926712989807,0.6168469786643982,0.6322872638702393,0.6141297817230225,0.6596662998199463,0.686650276184082,1.0
Image_3296,n02791270,barbershop,0.5091303586959839,0.5034343600273132,0.5234318971633911,0.5496184229850769,0.5805509686470032,0.5894261598587036,0.6252891421318054,0.6426964998245239,0.6087170243263245,0.6373695731163025,0.695101797580719,1.0
Image_3297,n02791270,barbershop,0.43226146697998047,0.40780869126319885,0.44236963987350464,0.4670683741569519,0.486235111951828,0.5370433330535889,0.5602706074714661,0.5848546624183655,0.559625506401062,0.5857544541358948,0.6193249225616455,1.000000238418579
Image_3298,n02791270,barbershop,0.47068116068840027,0.4594654440879822,0.479804128408432,0.49663397669792175,0.5205675959587097,0.5659898519515991,0.5976791381835938,0.6132140159606934,0.5929606556892395,0.6294409036636353,0.6905922293663025,1.000000238418579
Image_3299,n02791270,barbershop,0.5902964472770691,0.5707607269287109,0.6067878007888794,0.6286839842796326,0.6485891938209534,0.67160564661026,0.6886760592460632,0.6978281140327454,0.6742162704467773,0.7111692428588867,0.744140088558197,1.000000238418579
Image_3300,n02791270,barbershop,0.5084978938102722,0.5079315900802612,0.5290172100067139,0.5623881816864014,0.5853814482688904,0.6143128275871277,0.6426255106925964,0.6603555083274841,0.6677213311195374,0.69565349817276,0.7159297466278076,1.000000238418579
Image_3301,n02793495,barn,0.49584493041038513,0.47965008020401,0.4997803866863251,0.519387423992157,0.548198938369751,0.5874609351158142,0.6242344975471497,0.6404521465301514,0.6256794333457947,0.6672479510307312,0.7016817331314087,1.000000238418579
Image_3302,n02793495,barn,0.5154189467430115,0.4980340600013733,0.5144397616386414,0.5281715989112854,0.5512170195579529,0.5808872580528259,0.6299187541007996,0.6470957398414612,0.6487647891044617,0.6806135773658752,0.712234616279602,1.0
Image_3303,n02793495,barn,0.49856269359588623,0.4865886867046356,0.513394296169281,0.5305315852165222,0.5653203129768372,0.5944016575813293,0.6416981816291809,0.6653613448143005,0.6638821959495544,0.7031759023666382,0.7012898325920105,1.000000238418579
Image_3304,n02793495,barn,0.4989699721336365,0.5029374361038208,0.5273850560188293,0.5370226502418518,0.5732031464576721,0.6045430898666382,0.6400929093360901,0.6557639241218567,0.6510612368583679,0.6934525370597839,0.722985565662384,1.0000003576278687
Image_3305,n02793495,barn,0.4260653555393219,0.426604688167572,0.4452906847000122,0.45095279812812805,0.47463610768318176,0.517547607421875,0.5771697759628296,0.5878946185112,0.569663941860199,0.614048182964325,0.6606641411781311,1.0000001192092896
Image_3306,n02793495,barn,0.5008352994918823,0.49481746554374695,0.5167105197906494,0.5315545797348022,0.5660164952278137,0.5932757258415222,0.6231549978256226,0.6550784111022949,0.6579791307449341,0.6971869468688965,0.7279133796691895,1.0
Image_3307,n02793495,barn,0.5030794143676758,0.49278587102890015,0.5088382959365845,0.5149704217910767,0.5438069105148315,0.5794697999954224,0.600433349609375,0.6328465342521667,0.6237569451332092,0.6574105024337769,0.6909066438674927,1.0
Image_3308,n02793495,barn,0.4861898720264435,0.4792085289955139,0.4935339689254761,0.5054649114608765,0.5341804623603821,0.573807418346405,0.618793249130249,0.6381926536560059,0.6303203701972961,0.6711045503616333,0.7152774333953857,0.9999998211860657
Image_3309,n02793495,barn,0.4968235492706299,0.48578622937202454,0.5030755996704102,0.5210936665534973,0.5442578792572021,0.5796831250190735,0.6211048364639282,0.6432522535324097,0.6352128982543945,0.677608072757721,0.7140963077545166,1.0000003576278687
Image_3310,n02793495,barn,0.48143965005874634,0.46139079332351685,0.47777584195137024,0.4960050880908966,0.5225929021835327,0.5532714128494263,0.5809716582298279,0.6063669323921204,0.5853832364082336,0.6364015340805054,0.6708938479423523,1.0
Image_3311,n02793495,barn,0.4471037983894348,0.4380970299243927,0.45206010341644287,0.4592151641845703,0.4802887439727783,0.5172611474990845,0.5613654851913452,0.5867074728012085,0.5705186128616333,0.630669116973877,0.6828007102012634,1.0
Image_3312,n02793495,barn,0.5558552145957947,0.5472205281257629,0.5679932832717896,0.5870323181152344,0.6158677339553833,0.6403018236160278,0.6670904755592346,0.696452260017395,0.6900033950805664,0.7247025370597839,0.7454859018325806,1.0
Image_3313,n02793495,barn,0.5175098180770874,0.5200856328010559,0.5407232642173767,0.5573127269744873,0.5944993495941162,0.6394719481468201,0.6646868586540222,0.6827751994132996,0.660061776638031,0.700693666934967,0.7069851160049438,0.9999999403953552
Image_3314,n02793495,barn,0.47111549973487854,0.4491010904312134,0.476178377866745,0.4832459092140198,0.5293144583702087,0.5641862154006958,0.6140701174736023,0.6437925100326538,0.6392389535903931,0.6741136312484741,0.690140962600708,1.0000003576278687
Image_3315,n02793495,barn,0.44269466400146484,0.4432700574398041,0.46106067299842834,0.46683356165885925,0.4957166910171509,0.5236868858337402,0.5723460912704468,0.5970211625099182,0.5634269714355469,0.6239364147186279,0.6730438470840454,1.0000001192092896
Image_3316,n02793495,barn,0.5251066088676453,0.52238529920578,0.5384365916252136,0.5589684247970581,0.5891255736351013,0.6288139820098877,0.6754823923110962,0.6875609755516052,0.655989944934845,0.6972286105155945,0.7280812859535217,0.9999999403953552
Image_3317,n02793495,barn,0.4594196081161499,0.4559153616428375,0.46825698018074036,0.4799664616584778,0.4949375092983246,0.5297384858131409,0.5797678828239441,0.5959956049919128,0.5952333211898804,0.6501836180686951,0.7113813757896423,1.0000001192092896
Image_3318,n02793495,barn,0.4715057611465454,0.4617323577404022,0.4787679612636566,0.49995726346969604,0.5346643328666687,0.5644125938415527,0.6070526242256165,0.6342155337333679,0.6312481760978699,0.6848676800727844,0.7021653652191162,1.0000001192092896
Image_3319,n02793495,barn,0.5268698334693909,0.5186818242073059,0.5253570079803467,0.5389119386672974,0.564893364906311,0.6008524298667908,0.6301403045654297,0.6403130888938904,0.6097270846366882,0.6466705203056335,0.6866506338119507,1.000000238418579
Image_3320,n02793495,barn,0.4642886221408844,0.4581202566623688,0.4790586531162262,0.48320472240448,0.5122471451759338,0.5613783001899719,0.6079275012016296,0.6358130574226379,0.62273108959198,0.6562520265579224,0.6990441083908081,1.0000001192092896
Image_3321,n02793495,barn,0.4557042717933655,0.45250871777534485,0.469972163438797,0.4778309464454651,0.5140566229820251,0.5453431606292725,0.5926421880722046,0.6227161288261414,0.6020281314849854,0.6480209231376648,0.7078924775123596,0.9999998807907104
Image_3322,n02793495,barn,0.47419482469558716,0.4589399993419647,0.4862251579761505,0.49863123893737793,0.5261825919151306,0.5854101181030273,0.6351293921470642,0.6691926717758179,0.6474381685256958,0.679707407951355,0.6991580128669739,1.0000003576278687
