Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_1077,n02056570,"king penguin, Aptenodytes patagonica",0.016452716663479805,0.01618986763060093,0.015790583565831184,0.015440570190548897,0.014620942994952202,0.014418933540582657,0.013443081639707088,0.013753010891377926,0.013719601556658745,0.014599818736314774,0.012955151498317719,0.0
Image_1078,n02056570,"king penguin, Aptenodytes patagonica",0.01845209300518036,0.018884239718317986,0.01781586930155754,0.01776989921927452,0.01710042543709278,0.017163969576358795,0.01618257910013199,0.017137903720140457,0.015707559883594513,0.015949759632349014,0.012758161872625351,0.0
Image_1079,n02056570,"king penguin, Aptenodytes patagonica",0.01800999417901039,0.018009016290307045,0.01774837262928486,0.01788559928536415,0.01692783646285534,0.01707048900425434,0.015443524345755577,0.016241595149040222,0.01587527059018612,0.016325077041983604,0.014536094851791859,0.0
Image_1080,n02056570,"king penguin, Aptenodytes patagonica",0.018658822402358055,0.018409648910164833,0.018150586634874344,0.018342027440667152,0.01716606691479683,0.017010483890771866,0.015692194923758507,0.01622851938009262,0.016096893697977066,0.017061462625861168,0.014736952260136604,0.0
Image_1081,n02056570,"king penguin, Aptenodytes patagonica",0.018603598698973656,0.019255833700299263,0.018290286883711815,0.01786505989730358,0.01715424843132496,0.017447415739297867,0.015812702476978302,0.016161490231752396,0.015483120456337929,0.015811685472726822,0.01327122375369072,0.0
Image_1082,n02056570,"king penguin, Aptenodytes patagonica",0.019971637055277824,0.020362891256809235,0.019954336807131767,0.019814856350421906,0.01913521997630596,0.019367193803191185,0.01861756294965744,0.018886493518948555,0.017781315371394157,0.018809162080287933,0.015974136069417,0.0
Image_1083,n02056570,"king penguin, Aptenodytes patagonica",0.01615508645772934,0.01628519780933857,0.01567985862493515,0.015700533986091614,0.014918193221092224,0.014866447076201439,0.014129824936389923,0.014331236481666565,0.014268695376813412,0.014717279002070427,0.01219388097524643,0.0
Image_1084,n02056570,"king penguin, Aptenodytes patagonica",0.023767434060573578,0.023462742567062378,0.022227492183446884,0.022266637533903122,0.02140003815293312,0.02138480171561241,0.018915453925728798,0.01935701072216034,0.01895059272646904,0.019356170669198036,0.01768428273499012,0.0
Image_1085,n02056570,"king penguin, Aptenodytes patagonica",0.01863521710038185,0.018724901601672173,0.018366986885666847,0.018608838319778442,0.017384806647896767,0.017415445297956467,0.016377395018935204,0.016484670341014862,0.015287097543478012,0.01595412939786911,0.012277644127607346,0.0
Image_1086,n02056570,"king penguin, Aptenodytes patagonica",0.020495057106018066,0.01995382457971573,0.01933792233467102,0.01929599605500698,0.018375283107161522,0.018290966749191284,0.016457119956612587,0.01713697798550129,0.01637776382267475,0.017923906445503235,0.01611683890223503,0.0
Image_1087,n02056570,"king penguin, Aptenodytes patagonica",0.02110743150115013,0.020951224491000175,0.020809782668948174,0.020846212282776833,0.019746674224734306,0.01985793188214302,0.018348433077335358,0.01869521103799343,0.018469063565135002,0.019203227013349533,0.015483258292078972,0.0
Image_1088,n02056570,"king penguin, Aptenodytes patagonica",0.017181385308504105,0.017528284341096878,0.016886789351701736,0.01658833771944046,0.0159238800406456,0.01617288403213024,0.014908936806023121,0.015253298915922642,0.014923502691090107,0.016131587326526642,0.013615196570754051,0.0
Image_1089,n02056570,"king penguin, Aptenodytes patagonica",0.017836391925811768,0.01790989190340042,0.017363155260682106,0.017344815656542778,0.016667351126670837,0.016293903812766075,0.015146075747907162,0.015919210389256477,0.015381387434899807,0.016829917207360268,0.014995573088526726,0.0
Image_1090,n02056570,"king penguin, Aptenodytes patagonica",0.02066933922469616,0.020140744745731354,0.019317544996738434,0.019268644973635674,0.01833280175924301,0.018127067014575005,0.016230786219239235,0.01744094304740429,0.01717044785618782,0.018482452258467674,0.017151104286313057,0.0
Image_1091,n02056570,"king penguin, Aptenodytes patagonica",0.020147452130913734,0.01946662738919258,0.018768493086099625,0.018819134682416916,0.017765622586011887,0.01729290559887886,0.015605991706252098,0.016891827806830406,0.01653352752327919,0.01899014227092266,0.017747249454259872,0.0
Image_1092,n02056570,"king penguin, Aptenodytes patagonica",0.02019643597304821,0.01972738280892372,0.018874071538448334,0.01902870647609234,0.018079396337270737,0.018116777762770653,0.016036713495850563,0.01743825525045395,0.016766579821705818,0.018824312835931778,0.017363889142870903,0.0
Image_1093,n02056570,"king penguin, Aptenodytes patagonica",0.021137064322829247,0.020775241777300835,0.019842952489852905,0.019560977816581726,0.018674498423933983,0.0185321643948555,0.01750098168849945,0.018194450065493584,0.017956575378775597,0.018494533374905586,0.016278397291898727,0.0
Image_1094,n02056570,"king penguin, Aptenodytes patagonica",0.01813381537795067,0.018099097535014153,0.017865531146526337,0.017734980210661888,0.017066331580281258,0.017081059515476227,0.015214204788208008,0.01619694009423256,0.015943819656968117,0.016917290166020393,0.016185831278562546,0.0
Image_1095,n02056570,"king penguin, Aptenodytes patagonica",0.01966000907123089,0.019416142255067825,0.01846371777355671,0.018307821825146675,0.017837341874837875,0.017605122178792953,0.01583326980471611,0.016224773600697517,0.01601441018283367,0.016975289210677147,0.01657206378877163,0.0
Image_1096,n02056570,"king penguin, Aptenodytes patagonica",0.01714947074651718,0.016748998314142227,0.016342120245099068,0.01635628007352352,0.015568219125270844,0.015616558492183685,0.01460153330117464,0.015330844558775425,0.015148106031119823,0.015016632154583931,0.013428817503154278,0.0
Image_1097,n02056570,"king penguin, Aptenodytes patagonica",0.01730157434940338,0.01697925664484501,0.016316376626491547,0.01642794720828533,0.015640761703252792,0.015219938941299915,0.014134143479168415,0.014806467108428478,0.014554599300026894,0.016070960089564323,0.013639358803629875,0.0
Image_1098,n02056570,"king penguin, Aptenodytes patagonica",0.01712150312960148,0.01730251871049404,0.01709788478910923,0.01706746593117714,0.016239147633314133,0.01640794239938259,0.015230914577841759,0.01577809825539589,0.015003329142928123,0.015669969841837883,0.012615548446774483,0.0
Image_1099,n02056570,"king penguin, Aptenodytes patagonica",0.018490804359316826,0.01824876479804516,0.017604373395442963,0.017707012593746185,0.0168128851801157,0.01673853024840355,0.01575946994125843,0.016578203067183495,0.01583518274128437,0.01726476289331913,0.014342152513563633,0.0
Image_1100,n02056570,"king penguin, Aptenodytes patagonica",0.01909524016082287,0.019644998013973236,0.01888437569141388,0.018992377445101738,0.018455740064382553,0.01850183494389057,0.01704760082066059,0.017192788422107697,0.016742337495088577,0.01778722181916237,0.014382431283593178,0.0
Image_1101,n02058221,"albatross, mollymawk",0.01881357654929161,0.018777530640363693,0.018319005146622658,0.018304703757166862,0.017840761691331863,0.01779375970363617,0.01614764705300331,0.016819391399621964,0.016489265486598015,0.018153874203562737,0.017265532165765762,0.0
Image_1102,n02058221,"albatross, mollymawk",0.014904801733791828,0.014790743589401245,0.014431026764214039,0.014505346305668354,0.01395444292575121,0.013736621476709843,0.013096554204821587,0.013838689774274826,0.012359884567558765,0.012671628966927528,0.010315833613276482,0.0
Image_1103,n02058221,"albatross, mollymawk",0.018412644043564796,0.017916852608323097,0.0176536925137043,0.017829563468694687,0.016957972198724747,0.016173074021935463,0.015390587039291859,0.016072964295744896,0.01543764490634203,0.016616269946098328,0.015952829271554947,0.0
Image_1104,n02058221,"albatross, mollymawk",0.017304137349128723,0.0168901514261961,0.016691792756319046,0.0165571141988039,0.01556326262652874,0.015690132975578308,0.014765583910048008,0.015261401422321796,0.01469715591520071,0.015448159538209438,0.014850195497274399,0.0
Image_1105,n02058221,"albatross, mollymawk",0.018331177532672882,0.01788869872689247,0.017630750313401222,0.017898092046380043,0.016738561913371086,0.016890790313482285,0.015415203757584095,0.016236286610364914,0.015671417117118835,0.017522167414426804,0.01699989102780819,0.0
Image_1106,n02058221,"albatross, mollymawk",0.019001450389623642,0.018920233473181725,0.01814029924571514,0.01812056638300419,0.017527151852846146,0.01727667637169361,0.016156356781721115,0.016805073246359825,0.01668478362262249,0.018064601346850395,0.016895495355129242,0.0
Image_1107,n02058221,"albatross, mollymawk",0.016117244958877563,0.015894927084445953,0.015577808022499084,0.015452926978468895,0.014849218539893627,0.014568522572517395,0.013187571428716183,0.013679365627467632,0.013197552412748337,0.014472712762653828,0.012969492003321648,0.0
Image_1108,n02058221,"albatross, mollymawk",0.01561399083584547,0.015883687883615494,0.015603913925588131,0.01603875681757927,0.015251721255481243,0.015006614848971367,0.014230797067284584,0.014606275595724583,0.01408828143030405,0.015011320821940899,0.012523289769887924,0.0
Image_1109,n02058221,"albatross, mollymawk",0.01793990470468998,0.017615513876080513,0.0172712579369545,0.018001370131969452,0.016425846144557,0.01652834191918373,0.015452731400728226,0.015372051857411861,0.014595854096114635,0.015657464042305946,0.013807817362248898,0.0
Image_1110,n02058221,"albatross, mollymawk",0.019393371418118477,0.01959027536213398,0.01884809508919716,0.018861446529626846,0.018202969804406166,0.018111176788806915,0.01727484166622162,0.01770276203751564,0.017937876284122467,0.018956948071718216,0.016366399824619293,0.0
Image_1111,n02058221,"albatross, mollymawk",0.01750950701534748,0.017580360174179077,0.01682300493121147,0.016929497942328453,0.016194913536310196,0.01609002612531185,0.014399437233805656,0.014736720360815525,0.014451240189373493,0.015830472111701965,0.014209683053195477,0.0
Image_1112,n02058221,"albatross, mollymawk",0.016455847769975662,0.01592494733631611,0.015801331028342247,0.01592022180557251,0.01486348919570446,0.015055273659527302,0.014064427465200424,0.014636742882430553,0.013878121972084045,0.01502992119640112,0.013662116602063179,0.0
Image_1113,n02058221,"albatross, mollymawk",0.0174751877784729,0.0172659270465374,0.0169429499655962,0.016943758353590965,0.01646909862756729,0.01656920835375786,0.015419029630720615,0.015513700433075428,0.014758169651031494,0.015984272584319115,0.014925952069461346,0.0
Image_1114,n02058221,"albatross, mollymawk",0.01763325370848179,0.017658213153481483,0.017188144847750664,0.017594005912542343,0.016629252582788467,0.01677102781832218,0.015125601552426815,0.01619115099310875,0.0159540306776762,0.017678257077932358,0.015157507732510567,0.0
Image_1115,n02058221,"albatross, mollymawk",0.01383123453706503,0.013759043999016285,0.013163339346647263,0.013272691518068314,0.012851270847022533,0.012503347359597683,0.011356743983924389,0.011409930884838104,0.012185041792690754,0.012881164439022541,0.010764047503471375,0.0
Image_1116,n02058221,"albatross, mollymawk",0.01726909913122654,0.01677967607975006,0.016097616404294968,0.016485324129462242,0.015714185312390327,0.015931380912661552,0.014315559528768063,0.015592190437018871,0.015684228390455246,0.016445856541395187,0.015047714114189148,0.0
Image_1117,n02058221,"albatross, mollymawk",0.01802496239542961,0.01812436431646347,0.01767870783805847,0.0180232971906662,0.016806837171316147,0.017034834250807762,0.015535655431449413,0.01607399992644787,0.015282098203897476,0.015958696603775024,0.013581883162260056,0.0
Image_1118,n02058221,"albatross, mollymawk",0.01659577712416649,0.016296567395329475,0.015895791351795197,0.015967844054102898,0.015116746537387371,0.014927053824067116,0.013972277753055096,0.014378488063812256,0.014393431134521961,0.015238028019666672,0.015035800635814667,0.0
Image_1119,n02058221,"albatross, mollymawk",0.018372271209955215,0.018499774858355522,0.01833127811551094,0.01851137913763523,0.017407916486263275,0.017864512279629707,0.016587482765316963,0.016896285116672516,0.015492155216634274,0.016913002356886864,0.015298613347113132,0.0
Image_1120,n02058221,"albatross, mollymawk",0.017825229093432426,0.017408346757292747,0.01732061430811882,0.017251547425985336,0.016470521688461304,0.01639557257294655,0.015647562220692635,0.015495255589485168,0.014863098040223122,0.015131737105548382,0.01357874646782875,0.0
Image_1121,n02058221,"albatross, mollymawk",0.019297005608677864,0.01883302442729473,0.01796046830713749,0.017887143418192863,0.017345979809761047,0.017143068835139275,0.016489192843437195,0.01727627031505108,0.017241552472114563,0.018330160528421402,0.017960354685783386,0.0
Image_1122,n02058221,"albatross, mollymawk",0.019209997728466988,0.01899757795035839,0.018483947962522507,0.01852433569729328,0.01749703474342823,0.017481762915849686,0.01614437624812126,0.016291523352265358,0.016228079795837402,0.017289044335484505,0.017317460849881172,0.0
Image_1123,n02058221,"albatross, mollymawk",0.019508121535182,0.01939874142408371,0.018912408500909805,0.01898796111345291,0.018172908574342728,0.017979759722948074,0.016526708379387856,0.017738185822963715,0.017755482345819473,0.01967271976172924,0.018235161900520325,0.0
Image_1124,n02058221,"albatross, mollymawk",0.018652664497494698,0.018849004060029984,0.018699755892157555,0.018829528242349625,0.0178840234875679,0.017857486382126808,0.016821159049868584,0.0167507566511631,0.015768753364682198,0.016949336975812912,0.014836397022008896,0.0
Image_1125,n02058221,"albatross, mollymawk",0.014156533405184746,0.014051498845219612,0.013599330559372902,0.013714742846786976,0.013208276592195034,0.013227046467363834,0.012388466857373714,0.012836944311857224,0.01197117380797863,0.012789593078196049,0.011790059506893158,0.0
Image_1126,n02058221,"albatross, mollymawk",0.01710200123488903,0.01702209748327732,0.016562286764383316,0.016534054651856422,0.01582845114171505,0.01573355123400688,0.014395159669220448,0.01523450668901205,0.014884915202856064,0.015863971784710884,0.014855989255011082,0.0
Image_1127,n02058221,"albatross, mollymawk",0.017262503504753113,0.017146462574601173,0.01693500578403473,0.016808778047561646,0.015850963070988655,0.015756133943796158,0.014924864284694195,0.015897467732429504,0.015691110864281654,0.016772616654634476,0.01653957925736904,0.0
Image_1128,n02058221,"albatross, mollymawk",0.018603192642331123,0.018653832376003265,0.01841099001467228,0.018753958866000175,0.017769573256373405,0.018161112442612648,0.016953973099589348,0.016956962645053864,0.016312768682837486,0.017641525715589523,0.0158925149589777,0.0
