Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_1695,n02125311,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",8.287270611617714e-05,3.764961365959607e-05,0.0002710024418774992,0.0001216505334014073,8.62076849443838e-05,7.158966764109209e-05,0.00011655047273961827,0.0002970367786474526,0.0020058690570294857,0.9541866779327393,0.9999985694885254,0.9999953508377075
Image_1696,n02125311,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",0.00013442560157272965,4.5905453589512035e-05,0.0002664885250851512,0.0001225323067046702,8.606957999290898e-05,7.11876928107813e-05,0.00013278870028443635,0.0002781067159958184,0.00119214435108006,0.015363060869276524,0.8612003326416016,0.9482347369194031
Image_1697,n02125311,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",3.713339174282737e-05,3.248160282964818e-05,0.00022842288308311254,9.752023470355198e-05,8.634006371721625e-05,4.8313049774151295e-05,8.860218076733872e-05,0.00022477710444945842,0.00043641705997288227,0.14557571709156036,0.8818514347076416,0.9458606243133545
Image_1698,n02125311,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",4.0552586142439395e-05,3.886717604473233e-05,0.00023248886282090098,8.861310925567523e-05,7.330140215344727e-05,4.554201223072596e-05,8.487711602356285e-05,0.0003194563614670187,0.00037052331026643515,0.001864058431237936,0.0014201055746525526,0.0016679555410519242
Image_1699,n02125311,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",6.584195216419175e-05,5.672550105373375e-05,0.0003165729867760092,0.00016114470781758428,0.00010006746015278623,8.618154242867604e-05,0.0002730926498770714,0.0004854064609389752,0.002770357998088002,0.2021271288394928,0.8427947759628296,0.9938223361968994
Image_1700,n02125311,"cougar, puma, catamount, mountain lion, painter, panther, Felis concolor",6.147764361230657e-05,4.1120969399344176e-05,0.0003088727535214275,0.0001517188356956467,8.474869537167251e-05,7.007339445408434e-05,0.00016054991283454,0.0003821056161541492,0.0008595710387453437,0.8319946527481079,0.9997894167900085,0.9999297857284546
Image_1701,n02129165,"lion, king of beasts, Panthera leo",0.0071363612078130245,0.0037093921564519405,0.0015937791904434562,0.0016495627351105213,0.002960313344374299,0.0020938448142260313,0.005504042841494083,0.010938813909888268,0.009423334151506424,0.008814373053610325,0.6993786692619324,0.8973866701126099
Image_1702,n02129165,"lion, king of beasts, Panthera leo",0.006824595853686333,0.00379691063426435,0.0017867727437987924,0.0016895125154405832,0.002829617587849498,0.002978749107569456,0.007985531352460384,0.005014094524085522,0.0037071779370307922,0.000767837802413851,0.041646040976047516,0.04114246368408203
Image_1703,n02129165,"lion, king of beasts, Panthera leo",0.007992468774318695,0.00547877186909318,0.002461907221004367,0.003056132700294256,0.004275855608284473,0.003085468662902713,0.005880223587155342,0.007702036295086145,0.0032490103039890528,0.03586561232805252,0.5201355218887329,0.849765956401825
Image_1704,n02129165,"lion, king of beasts, Panthera leo",0.003733135526999831,0.006048592738807201,0.002044110791757703,0.0021136831492185593,0.0039039170369505882,0.003535881405696273,0.009086198173463345,0.011372596025466919,0.015953412279486656,0.37068304419517517,0.9819051027297974,0.9999570846557617
Image_1705,n02129165,"lion, king of beasts, Panthera leo",0.009042901918292046,0.006407755892723799,0.002182816155254841,0.0023314454592764378,0.0038590533658862114,0.0020938911475241184,0.006409414112567902,0.0068197306245565414,0.014126514084637165,0.0028335298411548138,0.15711148083209991,0.6959572434425354
Image_1706,n02129165,"lion, king of beasts, Panthera leo",0.006829444319009781,0.007377637550234795,0.0019299867562949657,0.0020234836265444756,0.0036206808872520924,0.0026265818160027266,0.005148973781615496,0.006044215057045221,0.0047110095620155334,0.03869173303246498,0.6374115943908691,0.9746689200401306
Image_1707,n02129165,"lion, king of beasts, Panthera leo",0.01797715201973915,0.005880816373974085,0.0024767708964645863,0.002725902944803238,0.004737534560263157,0.0031281167175620794,0.00874406099319458,0.010522911325097084,0.0069787041284143925,0.00022418677690438926,0.0012462009908631444,0.004260468762367964
Image_1708,n02129165,"lion, king of beasts, Panthera leo",0.004740157164633274,0.003588455030694604,0.0016413042321801186,0.0015886294422671199,0.003429112024605274,0.0019280621781945229,0.005831577815115452,0.009103786200284958,0.009447699412703514,0.0041809831745922565,0.02225344255566597,0.4337342381477356
Image_1709,n02129165,"lion, king of beasts, Panthera leo",0.00753319775685668,0.005342778749763966,0.0018130575772374868,0.0015611789422109723,0.0026747719384729862,0.0022425027564167976,0.007298429496586323,0.01116013154387474,0.011641482822597027,0.016566889360547066,0.5966272950172424,0.7905941009521484
Image_1710,n02129165,"lion, king of beasts, Panthera leo",0.011120782233774662,0.007286764215677977,0.0024616350419819355,0.0029534928034991026,0.003941202536225319,0.004101819358766079,0.00954738724976778,0.016844123601913452,0.0066948845051229,0.002815496874973178,0.002598006511107087,0.17929616570472717
Image_1711,n02129165,"lion, king of beasts, Panthera leo",0.008366643451154232,0.004012094810605049,0.0015916416887193918,0.0018854486988857388,0.003410266013815999,0.0033046784810721874,0.008343055844306946,0.00977719109505415,0.006113795097917318,0.037860121577978134,0.44090449810028076,0.9987800717353821
Image_1712,n02129165,"lion, king of beasts, Panthera leo",0.006005670875310898,0.0029817367903888226,0.001424559042789042,0.001774712698534131,0.003940030001103878,0.0030020358972251415,0.005322309210896492,0.008419010788202286,0.006541755981743336,0.012453142553567886,0.7155898213386536,0.8884381651878357
Image_1713,n02129165,"lion, king of beasts, Panthera leo",0.005895179696381092,0.004290322307497263,0.0017921346006914973,0.0015675320755690336,0.0027727719862014055,0.0028720516711473465,0.009081690572202206,0.010159087367355824,0.013775684870779514,0.07023698836565018,0.963058352470398,0.9997735619544983
Image_1714,n02129165,"lion, king of beasts, Panthera leo",0.016560159623622894,0.010737341828644276,0.002965914783999324,0.0026876393239945173,0.003424295922741294,0.003527694148942828,0.010962235741317272,0.01835712417960167,0.03830328583717346,0.40281254053115845,0.9703907370567322,0.9999830722808838
Image_1715,n02129165,"lion, king of beasts, Panthera leo",0.011181932874023914,0.0047895233146846294,0.002283885143697262,0.002481892006471753,0.00396312540397048,0.0034350466448813677,0.00951048731803894,0.012520689517259598,0.023661959916353226,0.02872389368712902,0.47703710198402405,0.9949213862419128
Image_1716,n02129165,"lion, king of beasts, Panthera leo",0.008593826554715633,0.005517890211194754,0.002050807699561119,0.00211375136859715,0.003625604324042797,0.002805895172059536,0.00792511273175478,0.008437640964984894,0.026720993220806122,0.009607621468603611,0.4569356441497803,0.831326961517334
Image_1717,n02129165,"lion, king of beasts, Panthera leo",0.010416632518172264,0.00657410966232419,0.002100571058690548,0.002403337275609374,0.0033142392057925463,0.003112069796770811,0.00783510785549879,0.009442492388188839,0.009075533598661423,0.003123414469882846,0.030137507244944572,0.008297464810311794
Image_1718,n02129165,"lion, king of beasts, Panthera leo",0.010177277028560638,0.0074102310463786125,0.002392824739217758,0.0025736987590789795,0.004203137010335922,0.004271361511200666,0.010719912126660347,0.018855474889278412,0.03020559810101986,0.5196389555931091,0.9657343626022339,0.9997615218162537
Image_1719,n02129165,"lion, king of beasts, Panthera leo",0.014891997911036015,0.005721059162169695,0.0023705745115876198,0.0029001811053603888,0.00455211428925395,0.00560803571715951,0.013257527723908424,0.031199002638459206,0.052538469433784485,0.049739424139261246,0.8756667375564575,0.9995531439781189
Image_1720,n02129165,"lion, king of beasts, Panthera leo",0.011805422604084015,0.0068441880866885185,0.002596884500235319,0.00289659365080297,0.004923902451992035,0.002898260485380888,0.006827687378972769,0.014789915643632412,0.014448478817939758,0.06373182684183121,0.7740502953529358,0.9940728545188904
Image_1721,n02129165,"lion, king of beasts, Panthera leo",0.012466341257095337,0.004513513762503862,0.0024397624656558037,0.0026603101287037134,0.004451849963515997,0.004178651608526707,0.0134267034009099,0.019280849024653435,0.011781752109527588,0.02954183518886566,0.5531975626945496,0.9671230912208557
Image_1722,n02129165,"lion, king of beasts, Panthera leo",0.009087721817195415,0.005054791923612356,0.0023161727003753185,0.002665165811777115,0.004360339604318142,0.004086844623088837,0.009869414381682873,0.01201994065195322,0.014924347400665283,0.1099591925740242,0.4370810389518738,0.6645210981369019
Image_1723,n02129165,"lion, king of beasts, Panthera leo",0.008798252791166306,0.004774104338139296,0.001988110365346074,0.0023222665768116713,0.0036059708800166845,0.0031692208722233772,0.00924217514693737,0.013071928173303604,0.00511455163359642,0.025567254051566124,0.7390375733375549,0.9992374181747437
Image_1724,n02129165,"lion, king of beasts, Panthera leo",0.0011304424842819571,0.004336133599281311,0.0016034247819334269,0.0017786818789318204,0.003032269421964884,0.0015179725596681237,0.0029860464856028557,0.003100553061813116,0.0027441855054348707,0.00043352367356419563,0.09765864163637161,0.6888012886047363
Image_1725,n02129165,"lion, king of beasts, Panthera leo",0.0061611151322722435,0.0055969455279409885,0.0017398663330823183,0.0017083140555769205,0.00302792526781559,0.002708537271246314,0.012273432686924934,0.02457539737224579,0.013384227640926838,0.019801847636699677,0.8873786926269531,0.9994677901268005
Image_1726,n02129165,"lion, king of beasts, Panthera leo",0.007066486403346062,0.00553641002625227,0.001873342669568956,0.0021786841098219156,0.004300892818719149,0.003720391308888793,0.00995198730379343,0.012350669130682945,0.024521352723240852,0.053077034652233124,0.11554046720266342,0.062273234128952026
Image_1727,n02129165,"lion, king of beasts, Panthera leo",0.00848390907049179,0.004940201062709093,0.00217356882058084,0.002492340514436364,0.004081310238689184,0.004271921701729298,0.008578630164265633,0.011887184344232082,0.033671654760837555,0.4266762137413025,0.9891400337219238,0.9999490976333618
Image_1728,n02129165,"lion, king of beasts, Panthera leo",0.006243840791285038,0.005810877773910761,0.0016553624300286174,0.0017958019161596894,0.003745872061699629,0.004362438805401325,0.007981057278811932,0.014716893434524536,0.026438266038894653,0.0011384212411940098,0.2379663586616516,0.986140251159668
Image_1729,n02129165,"lion, king of beasts, Panthera leo",0.005885683931410313,0.0066009326837956905,0.001714877551421523,0.0015093071851879358,0.0026902479585260153,0.0017856095219030976,0.007738982792943716,0.003897647839039564,0.0026328912936151028,0.042672328650951385,0.7556198835372925,0.9986732006072998
Image_1730,n02129165,"lion, king of beasts, Panthera leo",0.005549795459955931,0.0035267765633761883,0.0013533412711694837,0.0015857183607295156,0.002453266177326441,0.002303839661180973,0.00441213883459568,0.0040715825743973255,0.00336500839330256,0.00695689395070076,0.09241387248039246,0.887844443321228
Image_1731,n02129165,"lion, king of beasts, Panthera leo",0.007603474427014589,0.0047555346973240376,0.002362107625231147,0.002097527263686061,0.0038983856793493032,0.003398121800273657,0.012262594886124134,0.026463789865374565,0.0477801114320755,0.0726618692278862,0.9028796553611755,0.9977982044219971
Image_1732,n02129165,"lion, king of beasts, Panthera leo",0.009861773811280727,0.0041858237236738205,0.0018846868770197034,0.002001109067350626,0.0038486262783408165,0.002743771066889167,0.0040196264162659645,0.007401029113680124,0.0052552674897015095,0.016967833042144775,0.0033392817713320255,0.0008749805856496096
Image_1733,n02129165,"lion, king of beasts, Panthera leo",0.004432003479450941,0.004735827911645174,0.0018671053694561124,0.002204274293035269,0.003219157923012972,0.0018580585019662976,0.00615993607789278,0.008398481644690037,0.009920388460159302,0.0037027604412287474,0.4626888930797577,0.4310404062271118
Image_1734,n02129165,"lion, king of beasts, Panthera leo",0.007770180236548185,0.0057328976690769196,0.002493164036422968,0.002739154500886798,0.005027209408581257,0.004328190349042416,0.012503471225500107,0.027676468715071678,0.022126808762550354,0.015569206327199936,0.3653995096683502,0.7395099401473999
Image_1735,n02129165,"lion, king of beasts, Panthera leo",0.007246865890920162,0.005488756578415632,0.00196644919924438,0.0021898066624999046,0.003924609627574682,0.003488861722871661,0.010685853660106659,0.012054838240146637,0.02284775860607624,0.20058642327785492,0.7856847643852234,0.9950647950172424
Image_1736,n02129165,"lion, king of beasts, Panthera leo",0.011256365105509758,0.005566102918237448,0.002574567450210452,0.002729837317019701,0.0048563675954937935,0.003573650261387229,0.008463231846690178,0.014250392094254494,0.018436873331665993,0.27168476581573486,0.9878569841384888,0.9996820688247681
Image_1737,n02129165,"lion, king of beasts, Panthera leo",0.00573866767808795,0.006416183430701494,0.0023007576819509268,0.002863369882106781,0.004681465215981007,0.003788018599152565,0.00914843287318945,0.008015305735170841,0.00790515635162592,0.03812572732567787,0.028006557375192642,0.08220887929201126
Image_1738,n02129165,"lion, king of beasts, Panthera leo",0.00733867147937417,0.0034949323162436485,0.0017352153081446886,0.0018921737791970372,0.004033264238387346,0.0031419985461980104,0.005927512887865305,0.012489010579884052,0.010955960489809513,0.0006215058965608478,0.05249901860952377,0.9102563858032227
Image_1739,n02129165,"lion, king of beasts, Panthera leo",0.018309181556105614,0.008144000545144081,0.002741958014667034,0.003349608974531293,0.004960901103913784,0.0040604365058243275,0.01027227845042944,0.013454033061861992,0.008788187056779861,0.2388615906238556,0.9754725098609924,0.9991180300712585
Image_1740,n02129165,"lion, king of beasts, Panthera leo",0.007138585671782494,0.005154817830771208,0.0016600086819380522,0.0019945052918046713,0.003867604536935687,0.0038068839348852634,0.011569217778742313,0.02099008671939373,0.02140938490629196,0.10981456190347672,0.9038735032081604,0.9995946288108826
Image_1741,n02129165,"lion, king of beasts, Panthera leo",0.00823920127004385,0.006043211091309786,0.002368565648794174,0.0025466708466410637,0.0034180819056928158,0.004311521537601948,0.01159955095499754,0.021039750427007675,0.016252119094133377,0.05847315117716789,0.16587772965431213,0.4983295202255249
Image_1742,n02129165,"lion, king of beasts, Panthera leo",0.007177561521530151,0.006731341127306223,0.002067620400339365,0.002441612770780921,0.0033523011952638626,0.0027929055504500866,0.01042274571955204,0.014653324149549007,0.012446869164705276,0.008567060343921185,0.17733359336853027,0.7211697697639465
