Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_943,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",8.507942199707031,8.193262100219727,9.768041610717773,10.297429084777832,9.749204635620117,9.339530944824219,8.356185913085938,6.642472743988037,4.173459529876709,0.26380255818367004,0.0075364308431744576,0.0
Image_944,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",7.785802364349365,7.579890727996826,9.516404151916504,10.05962085723877,9.213238716125488,8.492993354797363,7.755070686340332,6.239052772521973,4.3773627281188965,0.19450365006923676,0.003197064157575369,0.0
Image_945,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",5.384213924407959,5.115712642669678,5.455556869506836,5.758480072021484,5.251380920410156,5.029724597930908,4.266140460968018,3.4164676666259766,2.901789426803589,0.6720396876335144,0.2761344611644745,0.0
Image_946,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",5.498968601226807,4.337974548339844,3.7718629837036133,4.279472351074219,3.9302659034729004,3.727705955505371,3.8832125663757324,3.1644339561462402,1.982374668121338,1.3139562606811523,0.3465665280818939,0.0
Image_947,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",7.4175028800964355,7.423087120056152,9.420049667358398,10.146058082580566,9.690766334533691,9.756415367126465,8.726953506469727,7.298063278198242,4.798638820648193,0.03087642230093479,2.933601308541256e-06,0.0
Image_948,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",7.878495693206787,7.657749652862549,9.62205696105957,10.344965934753418,9.705314636230469,9.469388008117676,8.693777084350586,7.089667320251465,4.989322662353516,0.037866875529289246,8.964072185335681e-05,0.0
Image_949,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",8.140148162841797,7.846236228942871,8.870110511779785,9.374560356140137,8.676806449890137,8.389699935913086,7.580101490020752,7.082175254821777,5.275003433227539,2.274203300476074,0.30902546644210815,0.0
Image_950,n01983481,"American lobster, Northern lobster, Maine lobster, Homarus americanus",4.6198039054870605,5.082635402679443,5.719000339508057,6.137707233428955,6.0522685050964355,5.774073600769043,5.400169372558594,4.171318054199219,3.1914408206939697,1.0711406469345093,0.3335495591163635,0.0
Image_951,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.050065994262695,8.330476760864258,9.326455116271973,9.868049621582031,9.273988723754883,9.405823707580566,8.463844299316406,7.2251667976379395,5.559545993804932,0.2362639456987381,1.6081043213489465e-05,0.0
Image_952,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.57788372039795,8.47232437133789,9.247840881347656,9.788593292236328,9.175261497497559,9.53294849395752,8.429677963256836,7.733024597167969,5.433623790740967,0.09533768147230148,1.472829080739757e-05,0.0
Image_953,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.533770561218262,8.320661544799805,8.697607040405273,9.085882186889648,8.3477783203125,8.338944435119629,7.805322647094727,6.9498677253723145,4.884121417999268,2.639005184173584,0.2837238311767578,0.0
Image_954,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",12.039234161376953,8.833003997802734,9.279829025268555,9.739585876464844,8.927315711975098,9.15174674987793,7.698768615722656,6.764196395874023,4.104894638061523,0.09767623990774155,0.00010693035437725484,0.0
Image_955,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",7.5927839279174805,5.95186710357666,6.408950328826904,7.36005163192749,7.071372032165527,7.026017189025879,5.393796443939209,4.129805088043213,2.4012808799743652,0.21950127184391022,0.10877460241317749,0.0
Image_956,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.359477996826172,8.38669490814209,8.819830894470215,9.61433219909668,9.05583667755127,9.195594787597656,7.599426746368408,6.512600421905518,4.204980373382568,0.18558159470558167,0.022326510399580002,0.0
Image_957,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.805675506591797,8.882808685302734,9.189519882202148,10.003722190856934,9.206415176391602,9.344218254089355,8.129324913024902,7.2208356857299805,4.262801647186279,0.5692517757415771,0.014895507134497166,0.0
Image_958,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.804326057434082,8.211613655090332,9.042267799377441,10.103365898132324,9.392095565795898,9.446508407592773,8.96456527709961,8.267279624938965,6.6903395652771,1.921565055847168,0.012247184291481972,0.0
Image_959,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.696598052978516,8.061030387878418,9.004999160766602,10.096640586853027,9.400540351867676,9.602375030517578,7.600159168243408,6.849494457244873,5.389917373657227,2.167175531387329,0.008195272646844387,0.0
Image_960,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.968957901000977,8.196174621582031,8.775593757629395,9.384544372558594,8.836512565612793,9.325831413269043,8.076078414916992,7.79802131652832,6.150524616241455,1.8764172792434692,0.06556393206119537,0.0
Image_961,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",5.701482772827148,5.558216094970703,4.802488327026367,4.10064697265625,3.7695066928863525,3.5818212032318115,3.698519229888916,3.4900243282318115,2.8190042972564697,1.5805974006652832,0.723652184009552,0.0
Image_962,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",8.72741985321045,7.303435802459717,7.697960376739502,8.306941986083984,7.478382110595703,7.620195388793945,6.479086399078369,5.107610702514648,2.804335117340088,1.2579004764556885,0.20156389474868774,0.0
Image_963,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.44018840789795,8.727385520935059,9.24979019165039,9.73816967010498,8.957175254821777,9.040266990661621,8.135268211364746,6.821176052093506,3.881295919418335,3.1182303428649902,0.0002646449429448694,0.0
Image_964,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.144465446472168,8.333720207214355,9.010394096374512,9.646827697753906,9.338971138000488,9.56435489654541,8.346158027648926,7.742674350738525,6.270176410675049,1.3505886793136597,0.0017758127069100738,0.0
Image_965,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.459465026855469,8.492179870605469,9.194629669189453,10.2992525100708,9.285004615783691,9.01274585723877,7.572284698486328,6.963501453399658,5.143205642700195,0.8009170889854431,0.18532945215702057,0.0
Image_966,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",6.592667102813721,5.841866493225098,7.032329559326172,7.531322479248047,7.0593671798706055,7.093510627746582,6.398407936096191,5.5532546043396,4.919068336486816,1.686145305633545,0.24590252339839935,0.0
Image_967,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.557014465332031,8.196991920471191,9.12143611907959,10.037955284118652,9.352829933166504,8.86103630065918,7.848840713500977,6.53558349609375,4.804018497467041,0.3553301692008972,0.09850937128067017,0.0
Image_968,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",7.72262716293335,6.682387828826904,6.555137634277344,7.093143939971924,6.654520034790039,6.332819938659668,5.8629913330078125,4.294689178466797,2.455263614654541,0.7547986507415771,0.2081586718559265,0.0
Image_969,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.492212295532227,9.339284896850586,8.170085906982422,7.802878379821777,7.171587944030762,7.377452850341797,6.516605854034424,6.050967216491699,4.121403694152832,0.8697658777236938,2.3102478981018066,0.0
Image_970,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.059361457824707,8.504993438720703,8.943970680236816,9.38872241973877,8.273301124572754,7.873444080352783,7.0068440437316895,5.884792804718018,3.872655153274536,0.3412374258041382,0.1211671531200409,0.0
Image_971,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.285850524902344,8.497547149658203,9.04468822479248,9.702753067016602,9.316201210021973,9.264898300170898,7.976260662078857,6.987771034240723,6.5651326179504395,1.3710521459579468,0.018163681030273438,0.0
Image_972,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.099814414978027,7.963948726654053,9.01907730102539,9.26652717590332,9.381221771240234,9.40943717956543,7.491940975189209,7.220305919647217,5.869696140289307,0.5238600969314575,0.04131154716014862,0.0
Image_973,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.671036720275879,8.627538681030273,9.387696266174316,10.21537971496582,9.399948120117188,9.510554313659668,8.578146934509277,7.58044958114624,6.1249470710754395,2.0803186893463135,0.0006443358724936843,0.0
Image_974,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",12.230936050415039,9.026616096496582,9.44584846496582,9.886568069458008,9.005071640014648,8.998344421386719,8.166036605834961,7.497923374176025,4.993485927581787,0.8117123246192932,0.00026409392012283206,0.0
Image_975,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.651934623718262,8.630860328674316,9.272558212280273,9.84018325805664,9.184073448181152,9.382452011108398,7.739771366119385,7.044142246246338,4.458317279815674,0.024137193337082863,5.71990676689893e-06,0.0
Image_976,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.777565956115723,8.391749382019043,8.841403007507324,9.584540367126465,8.771635055541992,8.732832908630371,7.762424945831299,7.054593086242676,5.117773532867432,0.8158693909645081,0.04611416161060333,0.0
Image_977,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",12.413744926452637,9.161548614501953,9.581677436828613,10.041699409484863,8.944955825805664,9.03544807434082,8.099432945251465,7.011673927307129,3.2473762035369873,0.002637675730511546,1.8291931382918847e-06,0.0
Image_978,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.506065368652344,8.878837585449219,9.391318321228027,10.269989013671875,9.287056922912598,9.110801696777344,7.529497146606445,6.209788799285889,2.979344606399536,0.005380368325859308,1.0533053682593163e-06,0.0
Image_979,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.580986976623535,8.303204536437988,9.297950744628906,9.947796821594238,9.033646583557129,9.464137077331543,8.695886611938477,7.646972179412842,6.2752366065979,1.243178367614746,0.029651733115315437,0.0
Image_980,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.085604667663574,8.326501846313477,9.153680801391602,9.794421195983887,9.124463081359863,9.434342384338379,8.42756462097168,7.284534454345703,5.066131114959717,0.9136867523193359,0.00011347657709848136,0.0
Image_981,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",12.173934936523438,8.81711196899414,9.4733247756958,9.984886169433594,9.282365798950195,9.382019996643066,8.329599380493164,7.330320358276367,4.696832656860352,0.03528768941760063,0.00023909242008812726,0.0
Image_982,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.243973731994629,8.215956687927246,8.80428695678711,9.134108543395996,8.512179374694824,8.784204483032227,7.32771635055542,6.523066520690918,5.153076171875,2.507395029067993,0.05483856052160263,0.0
Image_983,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.637033462524414,9.058565139770508,9.4514799118042,10.171459197998047,9.456093788146973,9.81848430633545,8.406620025634766,7.113025188446045,4.63700008392334,0.06606463342905045,0.00013796467101201415,0.0
Image_984,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",3.5678882598876953,4.135545253753662,4.363778591156006,4.851921558380127,4.46516227722168,4.951510906219482,4.203726291656494,2.6840546131134033,1.6854987144470215,0.5192228555679321,0.5561622381210327,0.0
Image_985,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.312233924865723,7.602746486663818,8.881546974182129,9.529945373535156,9.203705787658691,9.167037010192871,7.9128241539001465,6.296266555786133,4.350265979766846,0.09041828662157059,0.0010358900763094425,0.0
Image_986,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.55943775177002,8.620862007141113,9.322898864746094,9.927145004272461,9.13237190246582,8.815169334411621,7.976301193237305,6.989626884460449,5.311319828033447,0.6626898646354675,0.0003077311266679317,0.0
Image_987,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",10.053447723388672,7.82579231262207,8.45639705657959,8.915657997131348,8.156250953674316,8.372227668762207,7.418277740478516,6.678717613220215,6.609587669372559,3.2358851432800293,0.9104185104370117,0.0
Image_988,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.544754981994629,8.468289375305176,9.291958808898926,10.14289665222168,9.32573413848877,9.198712348937988,8.038119316101074,6.261133193969727,3.7773053646087646,0.318532794713974,0.0001186496447189711,0.0
Image_989,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.298171997070312,8.665825843811035,9.344270706176758,9.974089622497559,9.391620635986328,9.6751127243042,8.051955223083496,7.488454818725586,5.590838432312012,0.6178085803985596,0.0021905379835516214,0.0
Image_990,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",11.521720886230469,8.425277709960938,9.29261589050293,9.76154899597168,8.959044456481934,8.948686599731445,7.922693252563477,7.31610631942749,5.03824520111084,0.7858312726020813,0.0004094904870726168,0.0
Image_991,n01984695,"spiny lobster, langouste, rock lobster, crawfish, crayfish, sea crawfish",12.121033668518066,8.79378604888916,9.436166763305664,10.20389175415039,9.480877876281738,9.291346549987793,8.474863052368164,7.434249401092529,5.963970184326172,0.6440596580505371,0.009001079946756363,0.0
